datetime,datetime,year,month,day,random,sazonal,timeSeries
2004-01-01 17:00:00,2004-01-01 17:00:00,2004,1,1,0.9453583717371323,0.9999303152383551,10.944661524120683
2004-01-01 18:00:00,2004-01-01 18:00:00,2004,1,1,0.28055433650238004,0.9999218760172474,10.279773096674854
2004-01-01 19:00:00,2004-01-01 19:00:00,2004,1,1,0.4585482538472808,0.999912954580748,10.457677799654762
2004-01-01 20:00:00,2004-01-01 20:00:00,2004,1,1,0.09938395937477684,0.9999035509331596,10.098419468706373
2004-01-01 21:00:00,2004-01-01 21:00:00,2004,1,1,0.6420163752200196,0.9998936650790171,10.640953026010191
2004-01-01 22:00:00,2004-01-01 22:00:00,2004,1,1,0.5439941291972318,0.9998832970230879,10.542827099428111
2004-01-01 23:00:00,2004-01-01 23:00:00,2004,1,1,0.7500065555028088,0.9998724467703719,10.748731023206528
2004-01-02 00:00:00,2004-01-02 00:00:00,2004,1,2,0.7548701995454371,0.9998611143261019,10.753481342806456
2004-01-02 01:00:00,2004-01-02 01:00:00,2004,1,2,0.2745296204989762,0.9998492996957429,10.273022617456405
2004-01-02 02:00:00,2004-01-02 02:00:00,2004,1,2,0.7074351499093201,0.9998370028849926,10.705805178759247
2004-01-02 03:00:00,2004-01-02 03:00:00,2004,1,2,0.22551938885173528,0.999824223899781,10.223761627849544
2004-01-02 04:00:00,2004-01-02 04:00:00,2004,1,2,0.24036335770442085,0.9998109627462709,10.23847298516713
2004-01-02 05:00:00,2004-01-02 05:00:00,2004,1,2,0.8418460375224331,0.9997972194308576,10.83981823183101
2004-01-02 06:00:00,2004-01-02 06:00:00,2004,1,2,0.7894017944343134,0.9997829939601689,10.787231734036002
2004-01-02 07:00:00,2004-01-02 07:00:00,2004,1,2,0.6695463800157679,0.999768286341065,10.667229243426418
2004-01-02 08:00:00,2004-01-02 08:00:00,2004,1,2,0.14351948470920317,0.9997530965806385,10.14105045051559
2004-01-02 09:00:00,2004-01-02 09:00:00,2004,1,2,0.5237311948621878,0.999737424686215,10.521105441724337
2004-01-02 10:00:00,2004-01-02 10:00:00,2004,1,2,0.4022888411221701,0.9997212706653522,10.399501547775692
2004-01-02 11:00:00,2004-01-02 11:00:00,2004,1,2,0.12012577186353579,0.9997046345258405,10.11717211712194
2004-01-02 12:00:00,2004-01-02 12:00:00,2004,1,2,0.8233230021157302,0.9996875162757026,10.820198164872757
2004-01-02 13:00:00,2004-01-02 13:00:00,2004,1,2,0.33350395525571097,0.9996699159231939,10.33020311448765
2004-01-02 14:00:00,2004-01-02 14:00:00,2004,1,2,0.9963552203055299,0.9996518334768022,10.992873555073551
2004-01-02 15:00:00,2004-01-02 15:00:00,2004,1,2,0.7553606721608109,0.9996332689452478,10.751693361613288
2004-01-02 16:00:00,2004-01-02 16:00:00,2004,1,2,0.3108298950853631,0.9996142223374836,10.306972118460198
2004-01-02 17:00:00,2004-01-02 17:00:00,2004,1,2,0.9436356573286555,0.9995946936626949,10.939582593955606
2004-01-02 18:00:00,2004-01-02 18:00:00,2004,1,2,0.47885089781170465,0.9995746829302993,10.474597727114698
2004-01-02 19:00:00,2004-01-02 19:00:00,2004,1,2,0.38498762250351437,0.9995541901499472,10.380529524002986
2004-01-02 20:00:00,2004-01-02 20:00:00,2004,1,2,0.23880249989971303,0.9995332153315211,10.234134653214923
2004-01-02 21:00:00,2004-01-02 21:00:00,2004,1,2,0.45504204661695735,0.9995117584851364,10.450159631468322
2004-01-02 22:00:00,2004-01-02 22:00:00,2004,1,2,0.06485113831304579,0.9994898196211406,10.05974933452445
2004-01-02 23:00:00,2004-01-02 23:00:00,2004,1,2,0.22707777171941723,0.9994673987501137,10.221751759220554
2004-01-03 00:00:00,2004-01-03 00:00:00,2004,1,3,0.6060800813923983,0.9994444958828685,10.600525040221084
2004-01-03 01:00:00,2004-01-03 01:00:00,2004,1,3,0.8489635881682579,0.9994211110304497,10.843174698472756
2004-01-03 02:00:00,2004-01-03 02:00:00,2004,1,3,0.7481417012957565,0.999397244204135,10.742114143337107
2004-01-03 03:00:00,2004-01-03 03:00:00,2004,1,3,0.2209675698923539,0.999372895415434,10.214696524046692
2004-01-03 04:00:00,2004-01-03 04:00:00,2004,1,3,0.68178872809838,0.999348064676089,10.67526937485927
2004-01-03 05:00:00,2004-01-03 05:00:00,2004,1,3,0.36846799671748287,0.999322751998075,10.361695516698232
2004-01-03 06:00:00,2004-01-03 06:00:00,2004,1,3,0.45588801411149205,0.9992969573935987,10.44885758804748
2004-01-03 07:00:00,2004-01-03 07:00:00,2004,1,3,0.46529249640247883,0.9992706808750998,10.457999305153477
2004-01-03 08:00:00,2004-01-03 08:00:00,2004,1,3,0.37092681242053116,0.9992439224552503,10.363366036973034
2004-01-03 09:00:00,2004-01-03 09:00:00,2004,1,3,0.5444336004709336,0.9992166821469545,10.536600421940477
2004-01-03 10:00:00,2004-01-03 10:00:00,2004,1,3,0.5592301793037615,0.999188959963349,10.551119778937252
2004-01-03 11:00:00,2004-01-03 11:00:00,2004,1,3,0.11693153720520455,0.9991607559178031,10.108539096383234
2004-01-03 12:00:00,2004-01-03 12:00:00,2004,1,3,0.4561607491240527,0.9991320700239181,10.447481449363234
2004-01-03 13:00:00,2004-01-03 13:00:00,2004,1,3,0.5839727987555623,0.9991029022955281,10.575001821710844
2004-01-03 14:00:00,2004-01-03 14:00:00,2004,1,3,0.3057883258212336,0.9990732527466991,10.296520853288223
2004-01-03 15:00:00,2004-01-03 15:00:00,2004,1,3,0.470468046717626,0.9990431213917298,10.460899260634923
2004-01-03 16:00:00,2004-01-03 16:00:00,2004,1,3,0.7255671616858701,0.9990125082451511,10.715692244137381
2004-01-03 17:00:00,2004-01-03 17:00:00,2004,1,3,0.319739683210173,0.9989814133217262,10.309553816427435
2004-01-03 18:00:00,2004-01-03 18:00:00,2004,1,3,0.17268109830190836,0.9989498366364509,10.162179464666416
2004-01-03 19:00:00,2004-01-03 19:00:00,2004,1,3,0.9049018325483364,0.998917778204553,10.894079614593867
2004-01-03 20:00:00,2004-01-03 20:00:00,2004,1,3,0.266003320461201,0.9988852380414929,10.25485570087613
2004-01-03 21:00:00,2004-01-03 21:00:00,2004,1,3,0.7436095023713771,0.998852216162963,10.732131664001008
2004-01-03 22:00:00,2004-01-03 22:00:00,2004,1,3,0.7727927781147323,0.9988187125848885,10.760979903963618
2004-01-03 23:00:00,2004-01-03 23:00:00,2004,1,3,0.44592447368378063,0.9987847273234264,10.433771746918044
2004-01-04 00:00:00,2004-01-04 00:00:00,2004,1,4,0.6002146595100737,0.9987502603949663,10.587717263459737
2004-01-04 01:00:00,2004-01-04 01:00:00,2004,1,4,0.4375840230999801,0.9987153118161298,10.424737141261279
2004-01-04 02:00:00,2004-01-04 02:00:00,2004,1,4,0.242884481918048,0.9986798816037711,10.22968329795576
2004-01-04 03:00:00,2004-01-04 03:00:00,2004,1,4,0.147884839051178,0.9986439697749765,10.134324536800943
2004-01-04 04:00:00,2004-01-04 04:00:00,2004,1,4,0.17067269877111835,0.9986075763470647,10.156748462241765
2004-01-04 05:00:00,2004-01-04 05:00:00,2004,1,4,0.31496176456198643,0.9985707013375863,10.300668777937851
2004-01-04 06:00:00,2004-01-04 06:00:00,2004,1,4,0.04326664778046152,0.9985333447643246,10.028600095423707
2004-01-04 07:00:00,2004-01-04 07:00:00,2004,1,4,0.8205335638428716,0.9984955066452949,10.805488630295821
2004-01-04 08:00:00,2004-01-04 08:00:00,2004,1,4,0.7256992984015451,0.9984571869987445,10.71027116838899
2004-01-04 09:00:00,2004-01-04 09:00:00,2004,1,4,0.48983135059058913,0.9984183858431536,10.474015209022124
2004-01-04 10:00:00,2004-01-04 10:00:00,2004,1,4,0.4198478967384792,0.9983791031972338,10.403638928710818
2004-01-04 11:00:00,2004-01-04 11:00:00,2004,1,4,0.36714849303709973,0.9983393390799294,10.350541883836394
2004-01-04 12:00:00,2004-01-04 12:00:00,2004,1,4,0.07301466523754985,0.9982990935104169,10.056005600341718
2004-01-04 13:00:00,2004-01-04 13:00:00,2004,1,4,0.6305267230075707,0.9982583665081046,10.613110388088616
2004-01-04 14:00:00,2004-01-04 14:00:00,2004,1,4,0.6386976007677959,0.9982171580926334,10.620869181694129
2004-01-04 15:00:00,2004-01-04 15:00:00,2004,1,4,0.15599508181388433,0.9981754682838762,10.137749764652646
2004-01-04 16:00:00,2004-01-04 16:00:00,2004,1,4,0.8383721372061267,0.9981332971019379,10.819705108225506
2004-01-04 17:00:00,2004-01-04 17:00:00,2004,1,4,0.9381954483754884,0.9980906445671558,10.919101894047046
2004-01-04 18:00:00,2004-01-04 18:00:00,2004,1,4,0.27520688919273895,0.9980475107000991,10.255681996193731
2004-01-04 19:00:00,2004-01-04 19:00:00,2004,1,4,0.4047631818430555,0.9980038955215694,10.384802137058749
2004-01-04 20:00:00,2004-01-04 20:00:00,2004,1,4,0.8481596230048458,0.9979597990526001,10.827757613530846
2004-01-04 21:00:00,2004-01-04 21:00:00,2004,1,4,0.9445023988615129,0.9979152213144571,10.923654612006084
2004-01-04 22:00:00,2004-01-04 22:00:00,2004,1,4,0.41967789888520657,0.9978701623286378,10.398379522171584
2004-01-04 23:00:00,2004-01-04 23:00:00,2004,1,4,0.7541452654842834,0.9978246221168723,10.732391486653006
2004-01-05 00:00:00,2004-01-05 00:00:00,2004,1,5,0.8995595825148217,0.9977786007011223,10.877345589526046
2004-01-05 01:00:00,2004-01-05 01:00:00,2004,1,5,0.879209336552797,0.997732098103582,10.856530317588618
2004-01-05 02:00:00,2004-01-05 02:00:00,2004,1,5,0.6307265378737575,0.9976851143466773,10.60757768134053
2004-01-05 03:00:00,2004-01-05 03:00:00,2004,1,5,0.07095275707661397,0.9976376494530662,10.047329251607277
2004-01-05 04:00:00,2004-01-05 04:00:00,2004,1,5,0.04807561125732529,0.9975897034456389,10.023972645713714
2004-01-05 05:00:00,2004-01-05 05:00:00,2004,1,5,0.045629148938121866,0.9975412763475174,10.021041912413297
2004-01-05 06:00:00,2004-01-05 06:00:00,2004,1,5,0.3983427401135412,0.997492368182056,10.373266421934101
2004-01-05 07:00:00,2004-01-05 07:00:00,2004,1,5,0.7741733007821042,0.9974429789728406,10.74860309051051
2004-01-05 08:00:00,2004-01-05 08:00:00,2004,1,5,0.5493103745856411,0.9973931087436895,10.523241462022536
2004-01-05 09:00:00,2004-01-05 09:00:00,2004,1,5,0.7708991736460704,0.9973427575186525,10.744326748832595
2004-01-05 10:00:00,2004-01-05 10:00:00,2004,1,5,0.10678731748689663,0.9972919253220119,10.079706570707016
2004-01-05 11:00:00,2004-01-05 11:00:00,2004,1,5,0.712277848813725,0.9972406121782815,10.68468397059654
2004-01-05 12:00:00,2004-01-05 12:00:00,2004,1,5,0.2708273320946306,0.9971888181122075,10.242715513216705
2004-01-05 13:00:00,2004-01-05 13:00:00,2004,1,5,0.7760810118604816,0.9971365431487673,10.747446443348155
2004-01-05 14:00:00,2004-01-05 14:00:00,2004,1,5,0.9082976116496347,0.997083787313171,10.879135484781346
2004-01-05 15:00:00,2004-01-05 15:00:00,2004,1,5,0.8791491110818305,0.9970305506308603,10.849454617390434
2004-01-05 16:00:00,2004-01-05 16:00:00,2004,1,5,0.038970680128606716,0.9969768331275085,10.008739011403692
2004-01-05 17:00:00,2004-01-05 17:00:00,2004,1,5,0.496809538774196,0.9969226348290212,10.466035887064407
2004-01-05 18:00:00,2004-01-05 18:00:00,2004,1,5,0.378565343489463,0.9968679557615356,10.347244901104819
2004-01-05 19:00:00,2004-01-05 19:00:00,2004,1,5,0.7446332496173348,0.996812795951421,10.712761209131545
2004-01-05 20:00:00,2004-01-05 20:00:00,2004,1,5,0.05425661630199741,0.9967571554252782,10.021828170554778
2004-01-05 21:00:00,2004-01-05 21:00:00,2004,1,5,0.7763035549333102,0.9967010342099402,10.743313897032712
2004-01-05 22:00:00,2004-01-05 22:00:00,2004,1,5,0.7866993548867027,0.9966444323324715,10.75314367821142
2004-01-05 23:00:00,2004-01-05 23:00:00,2004,1,5,0.6969979114528934,0.9965873498201685,10.662871409654578
2004-01-06 00:00:00,2004-01-06 00:00:00,2004,1,6,0.4757775018607244,0.9965297867005595,10.441075368866318
2004-01-06 01:00:00,2004-01-06 01:00:00,2004,1,6,0.3428198403884989,0.9964717430014044,10.307537270402543
2004-01-06 02:00:00,2004-01-06 02:00:00,2004,1,6,0.6236774704025623,0.9964132187506951,10.587809657909514
2004-01-06 03:00:00,2004-01-06 03:00:00,2004,1,6,0.7061892626115821,0.996354213976655,10.669731402378133
2004-01-06 04:00:00,2004-01-06 04:00:00,2004,1,6,0.06103256258623324,0.9962947287077394,10.023979849663627
2004-01-06 05:00:00,2004-01-06 05:00:00,2004,1,6,0.8452787409654987,0.9962347629726351,10.807626370691851
2004-01-06 06:00:00,2004-01-06 06:00:00,2004,1,6,0.7794641572704982,0.996174316800261,10.741207325273107
2004-01-06 07:00:00,2004-01-06 07:00:00,2004,1,6,0.1783535643260824,0.9961133902197672,10.139487466523754
2004-01-06 08:00:00,2004-01-06 08:00:00,2004,1,6,0.9303386914905082,0.9960519832605359,10.890858524095867
2004-01-06 09:00:00,2004-01-06 09:00:00,2004,1,6,0.036127504507933006,0.9959900959521808,9.99602846402974
2004-01-06 10:00:00,2004-01-06 10:00:00,2004,1,6,0.017088008156828094,0.9959277283245471,9.976365291402299
2004-01-06 11:00:00,2004-01-06 11:00:00,2004,1,6,0.02952347141652567,0.9958648804077119,9.988172275493646
2004-01-06 12:00:00,2004-01-06 12:00:00,2004,1,6,0.38917933036213914,0.9958015522319837,10.347194852681977
2004-01-06 13:00:00,2004-01-06 13:00:00,2004,1,6,0.324077479367219,0.9957377438279029,10.281454917646247
2004-01-06 14:00:00,2004-01-06 14:00:00,2004,1,6,0.22260599032010953,0.9956734552262411,10.179340542582521
2004-01-06 15:00:00,2004-01-06 15:00:00,2004,1,6,0.04221847533117995,0.9956086864580017,9.998305339911198
2004-01-06 16:00:00,2004-01-06 16:00:00,2004,1,6,0.08526370129595073,0.9955434375544198,10.040698076840147
2004-01-06 17:00:00,2004-01-06 17:00:00,2004,1,6,0.5125718173528908,0.9954777085469617,10.467348902822508
2004-01-06 18:00:00,2004-01-06 18:00:00,2004,1,6,0.5953608823127375,0.9954114994673254,10.549475876985992
2004-01-06 19:00:00,2004-01-06 19:00:00,2004,1,6,0.24956385923749713,0.9953448103474407,10.203011962711905
2004-01-06 20:00:00,2004-01-06 20:00:00,2004,1,6,0.3892098609275324,0.9952776412194684,10.341986273122217
2004-01-06 21:00:00,2004-01-06 21:00:00,2004,1,6,0.03453941684021966,0.995209992115801,9.986639337998229
2004-01-06 22:00:00,2004-01-06 22:00:00,2004,1,6,0.20917019829571237,0.9951418630690625,10.160588828986338
2004-01-06 23:00:00,2004-01-06 23:00:00,2004,1,6,0.3972100362088221,0.9950732541121086,10.347942577329908
2004-01-07 00:00:00,2004-01-07 00:00:00,2004,1,7,0.6977239923429249,0.9950041652780258,10.647765645123183
2004-01-07 01:00:00,2004-01-07 01:00:00,2004,1,7,0.08284831838243478,0.9949345966001326,10.032194284383761
2004-01-07 02:00:00,2004-01-07 02:00:00,2004,1,7,0.8712144358719512,0.9948645481119787,10.819859916991739
2004-01-07 03:00:00,2004-01-07 03:00:00,2004,1,7,0.8026923688762415,0.9947940198473452,10.750632567349694
2004-01-07 04:00:00,2004-01-07 04:00:00,2004,1,7,0.22898354728124504,0.9947230118402446,10.176213665683692
2004-01-07 05:00:00,2004-01-07 05:00:00,2004,1,7,0.16189895908503804,0.9946515241249206,10.108414200334245
2004-01-07 06:00:00,2004-01-07 06:00:00,2004,1,7,0.48886299701605473,0.9945795567358485,10.43465856437454
2004-01-07 07:00:00,2004-01-07 07:00:00,2004,1,7,0.13840846632933546,0.9945071097077347,10.083479563406684
2004-01-07 08:00:00,2004-01-07 08:00:00,2004,1,7,0.24110354719779503,0.9944341830755171,10.185445377952966
2004-01-07 09:00:00,2004-01-07 09:00:00,2004,1,7,0.4373645304734187,0.9943607768743647,10.380972299217065
2004-01-07 10:00:00,2004-01-07 10:00:00,2004,1,7,0.7407478432071934,0.994286891139678,10.683616754603975
2004-01-07 11:00:00,2004-01-07 11:00:00,2004,1,7,0.17782806801602258,0.9942125259070885,10.119953327086908
2004-01-07 12:00:00,2004-01-07 12:00:00,2004,1,7,0.2734047988133733,0.994137681212459,10.214781610937964
2004-01-07 13:00:00,2004-01-07 13:00:00,2004,1,7,0.04171885661898267,0.9940623570918838,9.982342427537821
2004-01-07 14:00:00,2004-01-07 14:00:00,2004,1,7,0.2937639365227793,0.9939865535816881,10.233629472339661
2004-01-07 15:00:00,2004-01-07 15:00:00,2004,1,7,0.7743583179516138,0.9939102707184282,10.713461025135896
2004-01-07 16:00:00,2004-01-07 16:00:00,2004,1,7,0.39847473465257144,0.993833508538892,10.336809820041491
2004-01-07 17:00:00,2004-01-07 17:00:00,2004,1,7,0.18608331576433246,0.993756267080098,10.123645986565313
2004-01-07 18:00:00,2004-01-07 18:00:00,2004,1,7,0.4412903832562559,0.9936785463792964,10.37807584704922
2004-01-07 19:00:00,2004-01-07 19:00:00,2004,1,7,0.40988024001660717,0.9936003464739682,10.34588370475629
2004-01-07 20:00:00,2004-01-07 20:00:00,2004,1,7,0.1587373328956877,0.9935216674018256,10.093954006913943
2004-01-07 21:00:00,2004-01-07 21:00:00,2004,1,7,0.5282084627389355,0.9934425092008116,10.462633554747052
2004-01-07 22:00:00,2004-01-07 22:00:00,2004,1,7,0.7558051438101345,0.9933628719091006,10.68943386290114
2004-01-07 23:00:00,2004-01-07 23:00:00,2004,1,7,0.2790986126460703,0.9932827555650979,10.21192616829705
2004-01-08 00:00:00,2004-01-08 00:00:00,2004,1,8,0.8616179776815952,0.99320216020744,10.793639579755995
2004-01-08 01:00:00,2004-01-08 01:00:00,2004,1,8,0.6020272068358533,0.9931210858749941,10.533238065585795
2004-01-08 02:00:00,2004-01-08 02:00:00,2004,1,8,0.4052600507638797,0.9930395326068586,10.335655376832467
2004-01-08 03:00:00,2004-01-08 03:00:00,2004,1,8,0.36655986192853807,0.9929575004423629,10.296134866352167
2004-01-08 04:00:00,2004-01-08 04:00:00,2004,1,8,0.9190085641593425,0.992874989421067,10.847758458370013
2004-01-08 05:00:00,2004-01-08 05:00:00,2004,1,8,0.428763872325143,0.9927919995827623,10.356683868152766
2004-01-08 06:00:00,2004-01-08 06:00:00,2004,1,8,0.6605342587524146,0.9927085309674709,10.587619568427124
2004-01-08 07:00:00,2004-01-08 07:00:00,2004,1,8,0.4821043414648942,0.9926245836154458,10.40835017761935
2004-01-08 08:00:00,2004-01-08 08:00:00,2004,1,8,0.5316994686405918,0.9925401575671708,10.4571010443123
2004-01-08 09:00:00,2004-01-08 09:00:00,2004,1,8,0.9587173946281088,0.9924552528633608,10.883269923261716
2004-01-08 10:00:00,2004-01-08 10:00:00,2004,1,8,0.39583688064042555,0.992369869544961,10.319535576090034
2004-01-08 11:00:00,2004-01-08 11:00:00,2004,1,8,0.9458499764331457,0.9922840076531481,10.868690052964626
2004-01-08 12:00:00,2004-01-08 12:00:00,2004,1,8,0.3842609437645339,0.992197667229329,10.306237616057825
2004-01-08 13:00:00,2004-01-08 13:00:00,2004,1,8,0.9759628253740588,0.992110848315142,10.897071308525478
2004-01-08 14:00:00,2004-01-08 14:00:00,2004,1,8,0.20552455978950035,0.9920235509524553,10.125760069314053
2004-01-08 15:00:00,2004-01-08 15:00:00,2004,1,8,0.8145291147401242,0.9919357751833687,10.73388686657381
2004-01-08 16:00:00,2004-01-08 16:00:00,2004,1,8,0.6332262207783478,0.9918475210502122,10.55170143128047
2004-01-08 17:00:00,2004-01-08 17:00:00,2004,1,8,0.6523482871964628,0.9917587885955467,10.569936173151929
2004-01-08 18:00:00,2004-01-08 18:00:00,2004,1,8,0.8308950930055183,0.9916695778621636,10.747590871627153
2004-01-08 19:00:00,2004-01-08 19:00:00,2004,1,8,0.33274001843253054,0.991579888893085,10.24853890736338
2004-01-08 20:00:00,2004-01-08 20:00:00,2004,1,8,0.9433494210309887,0.9914897217315638,10.858246638346627
2004-01-08 21:00:00,2004-01-08 21:00:00,2004,1,8,0.17209656085998637,0.9913990764210834,10.08608732507082
2004-01-08 22:00:00,2004-01-08 22:00:00,2004,1,8,0.8528121126666977,0.9913079530053578,10.765891642720275
2004-01-08 23:00:00,2004-01-08 23:00:00,2004,1,8,0.9402609797782102,0.9912163515283313,10.852424495061523
2004-01-09 00:00:00,2004-01-09 00:00:00,2004,1,9,0.14869195934977286,0.9911242720341794,10.059934679691567
2004-01-09 01:00:00,2004-01-09 01:00:00,2004,1,9,0.8783935456416215,0.9910317145673073,10.788710691314694
2004-01-09 02:00:00,2004-01-09 02:00:00,2004,1,9,0.09501564232615578,0.9909386791723515,10.00440243404967
2004-01-09 03:00:00,2004-01-09 03:00:00,2004,1,9,0.8926899727851852,0.9908451658941783,10.801141631726967
2004-01-09 04:00:00,2004-01-09 04:00:00,2004,1,9,0.19724168011338938,0.9907511747778849,10.104753427892238
2004-01-09 05:00:00,2004-01-09 05:00:00,2004,1,9,0.007528088316852255,0.9906567058687987,9.91409514700484
2004-01-09 06:00:00,2004-01-09 06:00:00,2004,1,9,0.6658097257700444,0.9905617592124779,10.571427317894823
2004-01-09 07:00:00,2004-01-09 07:00:00,2004,1,9,0.8202269963810173,0.9904663348547105,10.724890344928122
2004-01-09 08:00:00,2004-01-09 08:00:00,2004,1,9,0.5416536929139713,0.9903704328415154,10.445358021329126
2004-01-09 09:00:00,2004-01-09 09:00:00,2004,1,9,0.050570938642174434,0.9902740532191414,9.953311470833588
2004-01-09 10:00:00,2004-01-09 10:00:00,2004,1,9,0.4792093122561397,0.9901771960340682,10.380981272596822
2004-01-09 11:00:00,2004-01-09 11:00:00,2004,1,9,0.11968542649646685,0.9900798613330053,10.02048403982652
2004-01-09 12:00:00,2004-01-09 12:00:00,2004,1,9,0.45165556603805357,0.9899820491628926,10.35147605766698
2004-01-09 13:00:00,2004-01-09 13:00:00,2004,1,9,0.17302688298924052,0.9898837595709004,10.071864478698245
2004-01-09 14:00:00,2004-01-09 14:00:00,2004,1,9,0.49427683317957494,0.989784992604429,10.392126759223864
2004-01-09 15:00:00,2004-01-09 15:00:00,2004,1,9,0.3652561107570922,0.9896857483111093,10.262113593868186
2004-01-09 16:00:00,2004-01-09 16:00:00,2004,1,9,0.009024588909128606,0.9895860267388021,9.90488485629715
2004-01-09 17:00:00,2004-01-09 17:00:00,2004,1,9,0.27171065458134525,0.9894858279355984,10.166568933937327
2004-01-09 18:00:00,2004-01-09 18:00:00,2004,1,9,0.9274453999269601,0.9893851519498194,10.821296919425153
2004-01-09 19:00:00,2004-01-09 19:00:00,2004,1,9,0.20599320881441796,0.9892839988300164,10.098833197114581
2004-01-09 20:00:00,2004-01-09 20:00:00,2004,1,9,0.7967113433475395,0.9891823686249708,10.688535029597247
2004-01-09 21:00:00,2004-01-09 21:00:00,2004,1,9,0.5980466451500565,0.989080261383694,10.488849258986995
2004-01-09 22:00:00,2004-01-09 22:00:00,2004,1,9,0.39157545877171784,0.9889776771554276,10.281352230325993
2004-01-09 23:00:00,2004-01-09 23:00:00,2004,1,9,0.23404985132163336,0.9888746159896432,10.122796011218064
2004-01-10 00:00:00,2004-01-10 00:00:00,2004,1,10,0.959443360790451,0.9887710779360422,10.847154140150872
2004-01-10 01:00:00,2004-01-10 01:00:00,2004,1,10,0.9371791895553276,0.9886670630445564,10.823849820000893
2004-01-10 02:00:00,2004-01-10 02:00:00,2004,1,10,0.5876258011546514,0.9885625713653472,10.473251514808123
2004-01-10 03:00:00,2004-01-10 03:00:00,2004,1,10,0.949098128440276,0.9884576029488059,10.833674157928336
2004-01-10 04:00:00,2004-01-10 04:00:00,2004,1,10,0.8793336230153317,0.9883521578455541,10.762855201470874
2004-01-10 05:00:00,2004-01-10 05:00:00,2004,1,10,0.4652788256888898,0.9882462361064427,10.347741186753316
2004-01-10 06:00:00,2004-01-10 06:00:00,2004,1,10,0.7314222735329073,0.988139837782553,10.612820651358437
2004-01-10 07:00:00,2004-01-10 07:00:00,2004,1,10,0.7848411617131619,0.9880329629251958,10.66517079096512
2004-01-10 08:00:00,2004-01-10 08:00:00,2004,1,10,0.4682674845939391,0.987925611585912,10.347523600453059
2004-01-10 09:00:00,2004-01-10 09:00:00,2004,1,10,0.39081292929175226,0.9878177838164719,10.26899076745647
2004-01-10 10:00:00,2004-01-10 10:00:00,2004,1,10,0.7972652103317468,0.987709479668876,10.674360007020507
2004-01-10 11:00:00,2004-01-10 11:00:00,2004,1,10,0.941266116738605,0.9876006991953541,10.817273108692147
2004-01-10 12:00:00,2004-01-10 12:00:00,2004,1,10,0.6084116624054097,0.9874914424483661,10.48332608688907
2004-01-10 13:00:00,2004-01-10 13:00:00,2004,1,10,0.6547876339598622,0.9873817094806012,10.528604728765874
2004-01-10 14:00:00,2004-01-10 14:00:00,2004,1,10,0.6583237220220112,0.9872715003449786,10.531038725471797
2004-01-10 15:00:00,2004-01-10 15:00:00,2004,1,10,0.7156535653515238,0.9871608150946469,10.587261716297993
2004-01-10 16:00:00,2004-01-10 16:00:00,2004,1,10,0.05251234829858531,0.9870496537829845,9.923008886128429
2004-01-10 17:00:00,2004-01-10 17:00:00,2004,1,10,0.11846473122794599,0.9869380164635992,9.987844895863937
2004-01-10 18:00:00,2004-01-10 18:00:00,2004,1,10,0.3596055966399937,0.9868259031903286,10.22786462854328
2004-01-10 19:00:00,2004-01-10 19:00:00,2004,1,10,0.6730750774546526,0.9867133140172395,10.540208217627049
2004-01-10 20:00:00,2004-01-10 20:00:00,2004,1,10,0.9037763282132579,0.9866002489986284,10.769778818199542
