datetime,datetime,year,month,day,random,sazonal,timeSeries
2007-01-03 20:00:00,2007-01-03 20:00:00,2007,1,3,0.15841303124909512,0.9988852380414929,10.147265411664025
2007-01-03 21:00:00,2007-01-03 21:00:00,2007,1,3,0.6616985226628372,0.998852216162963,10.650220684292467
2007-01-03 22:00:00,2007-01-03 22:00:00,2007,1,3,0.3155075686434994,0.9988187125848885,10.303694694492384
2007-01-03 23:00:00,2007-01-03 23:00:00,2007,1,3,0.6272184898993541,0.9987847273234264,10.615065763133618
2007-01-04 00:00:00,2007-01-04 00:00:00,2007,1,4,0.3481692027989619,0.9987502603949663,10.335671806748625
2007-01-04 01:00:00,2007-01-04 01:00:00,2007,1,4,0.924583774732008,0.9987153118161298,10.911736892893307
2007-01-04 02:00:00,2007-01-04 02:00:00,2007,1,4,0.3696639173237667,0.9986798816037711,10.356462733361477
2007-01-04 03:00:00,2007-01-04 03:00:00,2007,1,4,0.8310899120886799,0.9986439697749765,10.817529609838445
2007-01-04 04:00:00,2007-01-04 04:00:00,2007,1,4,0.4587388515663251,0.9986075763470647,10.444814615036972
2007-01-04 05:00:00,2007-01-04 05:00:00,2007,1,4,0.6171633266377226,0.9985707013375863,10.602870340013586
2007-01-04 06:00:00,2007-01-04 06:00:00,2007,1,4,0.5523724742614767,0.9985333447643246,10.537705921904722
2007-01-04 07:00:00,2007-01-04 07:00:00,2007,1,4,0.6021698467596162,0.9984955066452949,10.587124913212566
2007-01-04 08:00:00,2007-01-04 08:00:00,2007,1,4,0.3540943614467441,0.9984571869987445,10.338666231434189
2007-01-04 09:00:00,2007-01-04 09:00:00,2007,1,4,0.6763170449013837,0.9984183858431536,10.660500903332919
2007-01-04 10:00:00,2007-01-04 10:00:00,2007,1,4,0.9039052008037468,0.9983791031972338,10.887696232776085
2007-01-04 11:00:00,2007-01-04 11:00:00,2007,1,4,0.09302212158773338,0.9983393390799294,10.076415512387028
2007-01-04 12:00:00,2007-01-04 12:00:00,2007,1,4,0.21438913665984927,0.9982990935104169,10.197380071764018
2007-01-04 13:00:00,2007-01-04 13:00:00,2007,1,4,0.18498832950668054,0.9982583665081046,10.167571994587727
2007-01-04 14:00:00,2007-01-04 14:00:00,2007,1,4,0.3461203051291024,0.9982171580926334,10.328291886055435
2007-01-04 15:00:00,2007-01-04 15:00:00,2007,1,4,0.7893886024854956,0.9981754682838762,10.771143285324257
2007-01-04 16:00:00,2007-01-04 16:00:00,2007,1,4,0.8547423131822064,0.9981332971019379,10.836075284201586
2007-01-04 17:00:00,2007-01-04 17:00:00,2007,1,4,0.7247376500709722,0.9980906445671558,10.70564409574253
2007-01-04 18:00:00,2007-01-04 18:00:00,2007,1,4,0.5850347158657784,0.9980475107000991,10.565509822866769
2007-01-04 19:00:00,2007-01-04 19:00:00,2007,1,4,0.5658967435018527,0.9980038955215694,10.545935698717546
2007-01-04 20:00:00,2007-01-04 20:00:00,2007,1,4,0.447416706197338,0.9979597990526001,10.427014696723338
2007-01-04 21:00:00,2007-01-04 21:00:00,2007,1,4,0.9117697282628767,0.9979152213144571,10.890921941407449
2007-01-04 22:00:00,2007-01-04 22:00:00,2007,1,4,0.3133059161857017,0.9978701623286378,10.29200753947208
2007-01-04 23:00:00,2007-01-04 23:00:00,2007,1,4,0.6445461046807132,0.9978246221168723,10.622792325849437
2007-01-05 00:00:00,2007-01-05 00:00:00,2007,1,5,0.9078547030122321,0.9977786007011223,10.885640710023456
2007-01-05 01:00:00,2007-01-05 01:00:00,2007,1,5,0.4210517244271703,0.997732098103582,10.398372705462991
2007-01-05 02:00:00,2007-01-05 02:00:00,2007,1,5,0.2985796790332821,0.9976851143466773,10.275430822500054
2007-01-05 03:00:00,2007-01-05 03:00:00,2007,1,5,0.2978134542002583,0.9976376494530662,10.27418994873092
2007-01-05 04:00:00,2007-01-05 04:00:00,2007,1,5,0.9935433473573806,0.9975897034456389,10.96944038181377
2007-01-05 05:00:00,2007-01-05 05:00:00,2007,1,5,0.0673356001499954,0.9975412763475174,10.04274836362517
2007-01-05 06:00:00,2007-01-05 06:00:00,2007,1,5,0.8520954723183165,0.997492368182056,10.827019154138876
2007-01-05 07:00:00,2007-01-05 07:00:00,2007,1,5,0.4050242949420003,0.9974429789728406,10.379454084670407
2007-01-05 08:00:00,2007-01-05 08:00:00,2007,1,5,0.15445604637854793,0.9973931087436895,10.128387133815444
2007-01-05 09:00:00,2007-01-05 09:00:00,2007,1,5,0.21810617634372498,0.9973427575186525,10.19153375153025
2007-01-05 10:00:00,2007-01-05 10:00:00,2007,1,5,0.047475282270214914,0.9972919253220119,10.020394535490334
2007-01-05 11:00:00,2007-01-05 11:00:00,2007,1,5,0.6278137523385791,0.9972406121782815,10.600219874121393
2007-01-05 12:00:00,2007-01-05 12:00:00,2007,1,5,0.7534829449219895,0.9971888181122075,10.725371126044065
2007-01-05 13:00:00,2007-01-05 13:00:00,2007,1,5,0.6232999275817228,0.9971365431487673,10.594665359069396
2007-01-05 14:00:00,2007-01-05 14:00:00,2007,1,5,0.9769151326905368,0.997083787313171,10.947753005822246
2007-01-05 15:00:00,2007-01-05 15:00:00,2007,1,5,0.10187549367644533,0.9970305506308603,10.072180999985049
2007-01-05 16:00:00,2007-01-05 16:00:00,2007,1,5,0.6930620020463601,0.9969768331275085,10.662830333321446
2007-01-05 17:00:00,2007-01-05 17:00:00,2007,1,5,0.8910062977053974,0.9969226348290212,10.860232645995609
2007-01-05 18:00:00,2007-01-05 18:00:00,2007,1,5,0.139361638188907,0.9968679557615356,10.108041195804264
2007-01-05 19:00:00,2007-01-05 19:00:00,2007,1,5,0.9352816087958702,0.996812795951421,10.90340956831008
2007-01-05 20:00:00,2007-01-05 20:00:00,2007,1,5,0.14094770120680689,0.9967571554252782,10.108519255459589
2007-01-05 21:00:00,2007-01-05 21:00:00,2007,1,5,0.18740147807408647,0.9967010342099402,10.154411820173488
2007-01-05 22:00:00,2007-01-05 22:00:00,2007,1,5,0.5866406143929047,0.9966444323324715,10.553084937717621
2007-01-05 23:00:00,2007-01-05 23:00:00,2007,1,5,0.07889258280818301,0.9965873498201685,10.044766081009868
2007-01-06 00:00:00,2007-01-06 00:00:00,2007,1,6,0.22044433027952548,0.9965297867005595,10.18574219728512
2007-01-06 01:00:00,2007-01-06 01:00:00,2007,1,6,0.19638907567103647,0.9964717430014044,10.16110650568508
2007-01-06 02:00:00,2007-01-06 02:00:00,2007,1,6,0.11818999058345858,0.9964132187506951,10.08232217809041
2007-01-06 03:00:00,2007-01-06 03:00:00,2007,1,6,0.2317070309158631,0.996354213976655,10.195249170682414
2007-01-06 04:00:00,2007-01-06 04:00:00,2007,1,6,0.7813802838682683,0.9962947287077394,10.744327570945662
2007-01-06 05:00:00,2007-01-06 05:00:00,2007,1,6,0.867936537902125,0.9962347629726351,10.830284167628477
2007-01-06 06:00:00,2007-01-06 06:00:00,2007,1,6,0.38617243063037154,0.996174316800261,10.34791559863298
2007-01-06 07:00:00,2007-01-06 07:00:00,2007,1,6,0.7061691526585867,0.9961133902197672,10.667303054856259
2007-01-06 08:00:00,2007-01-06 08:00:00,2007,1,6,0.5751487536320298,0.9960519832605359,10.535668586237389
2007-01-06 09:00:00,2007-01-06 09:00:00,2007,1,6,0.4058666517986168,0.9959900959521808,10.365767611320424
2007-01-06 10:00:00,2007-01-06 10:00:00,2007,1,6,0.6048214750885592,0.9959277283245471,10.564098758334032
2007-01-06 11:00:00,2007-01-06 11:00:00,2007,1,6,0.2104636382694708,0.9958648804077119,10.16911244234659
2007-01-06 12:00:00,2007-01-06 12:00:00,2007,1,6,0.6281780750620695,0.9958015522319837,10.586193597381905
2007-01-06 13:00:00,2007-01-06 13:00:00,2007,1,6,0.39293238740435565,0.9957377438279029,10.350309825683384
2007-01-06 14:00:00,2007-01-06 14:00:00,2007,1,6,0.9659105389748425,0.9956734552262411,10.922645091237253
2007-01-06 15:00:00,2007-01-06 15:00:00,2007,1,6,0.1748677814005034,0.9956086864580017,10.130954645980522
2007-01-06 16:00:00,2007-01-06 16:00:00,2007,1,6,0.6213030569416074,0.9955434375544198,10.576737432485805
2007-01-06 17:00:00,2007-01-06 17:00:00,2007,1,6,0.41300440945475136,0.9954777085469617,10.367781494924369
2007-01-06 18:00:00,2007-01-06 18:00:00,2007,1,6,0.2856920994153782,0.9954114994673254,10.239807094088633
2007-01-06 19:00:00,2007-01-06 19:00:00,2007,1,6,0.9945451157543885,0.9953448103474407,10.947993219228795
2007-01-06 20:00:00,2007-01-06 20:00:00,2007,1,6,0.7212615403676206,0.9952776412194684,10.674037952562305
2007-01-06 21:00:00,2007-01-06 21:00:00,2007,1,6,0.8179759854032433,0.995209992115801,10.770075906561253
2007-01-06 22:00:00,2007-01-06 22:00:00,2007,1,6,0.32466962667722177,0.9951418630690625,10.276088257367848
2007-01-06 23:00:00,2007-01-06 23:00:00,2007,1,6,0.8543388861921976,0.9950732541121086,10.805071427313283
2007-01-07 00:00:00,2007-01-07 00:00:00,2007,1,7,0.8072550351590925,0.9950041652780258,10.757296687939352
2007-01-07 01:00:00,2007-01-07 01:00:00,2007,1,7,0.8135371830904718,0.9949345966001326,10.762883149091799
2007-01-07 02:00:00,2007-01-07 02:00:00,2007,1,7,0.39785282767430763,0.9948645481119787,10.346498308794095
2007-01-07 03:00:00,2007-01-07 03:00:00,2007,1,7,0.21639847848318472,0.9947940198473452,10.164338676956637
2007-01-07 04:00:00,2007-01-07 04:00:00,2007,1,7,0.3978832425490061,0.9947230118402446,10.345113360951453
2007-01-07 05:00:00,2007-01-07 05:00:00,2007,1,7,0.9100777305874029,0.9946515241249206,10.85659297183661
2007-01-07 06:00:00,2007-01-07 06:00:00,2007,1,7,0.8505245491260581,0.9945795567358485,10.796320116484544
2007-01-07 07:00:00,2007-01-07 07:00:00,2007,1,7,0.27064675858513265,0.9945071097077347,10.21571785566248
2007-01-07 08:00:00,2007-01-07 08:00:00,2007,1,7,0.09362577338864086,0.9944341830755171,10.037967604143812
2007-01-07 09:00:00,2007-01-07 09:00:00,2007,1,7,0.043948801601514154,0.9943607768743647,9.987556570345161
2007-01-07 10:00:00,2007-01-07 10:00:00,2007,1,7,0.41157239265568935,0.994286891139678,10.35444130405247
2007-01-07 11:00:00,2007-01-07 11:00:00,2007,1,7,0.8625861086532272,0.9942125259070885,10.804711367724112
2007-01-07 12:00:00,2007-01-07 12:00:00,2007,1,7,0.13033381369444064,0.994137681212459,10.07171062581903
2007-01-07 13:00:00,2007-01-07 13:00:00,2007,1,7,0.3472502555376379,0.9940623570918838,10.287873826456476
2007-01-07 14:00:00,2007-01-07 14:00:00,2007,1,7,0.2506962130492756,0.9939865535816881,10.190561748866157
2007-01-07 15:00:00,2007-01-07 15:00:00,2007,1,7,0.549575105590893,0.9939102707184282,10.488677812775176
2007-01-07 16:00:00,2007-01-07 16:00:00,2007,1,7,0.5880370424794967,0.993833508538892,10.526372127868417
2007-01-07 17:00:00,2007-01-07 17:00:00,2007,1,7,0.16821381485907083,0.993756267080098,10.105776485660051
2007-01-07 18:00:00,2007-01-07 18:00:00,2007,1,7,0.09217149360139043,0.9936785463792964,10.028956957394353
2007-01-07 19:00:00,2007-01-07 19:00:00,2007,1,7,0.1269404014122899,0.9936003464739682,10.062943866151972
2007-01-07 20:00:00,2007-01-07 20:00:00,2007,1,7,0.3984862197941581,0.9935216674018256,10.333702893812413
2007-01-07 21:00:00,2007-01-07 21:00:00,2007,1,7,0.49184200285458746,0.9934425092008116,10.426267094862704
2007-01-07 22:00:00,2007-01-07 22:00:00,2007,1,7,0.20046580893398147,0.9933628719091006,10.134094528024988
2007-01-07 23:00:00,2007-01-07 23:00:00,2007,1,7,0.9956372519929404,0.9932827555650979,10.92846480764392
2007-01-08 00:00:00,2007-01-08 00:00:00,2007,1,8,0.28670352345542627,0.99320216020744,10.218725125529826
2007-01-08 01:00:00,2007-01-08 01:00:00,2007,1,8,0.7968579704827249,0.9931210858749941,10.728068829232667
2007-01-08 02:00:00,2007-01-08 02:00:00,2007,1,8,0.2827771678514557,0.9930395326068586,10.213172493920041
2007-01-08 03:00:00,2007-01-08 03:00:00,2007,1,8,0.3642748634999984,0.9929575004423629,10.293849867923628
2007-01-08 04:00:00,2007-01-08 04:00:00,2007,1,8,0.464381097887003,0.992874989421067,10.393130992097673
2007-01-08 05:00:00,2007-01-08 05:00:00,2007,1,8,0.9349204231065226,0.9927919995827623,10.862840418934145
2007-01-08 06:00:00,2007-01-08 06:00:00,2007,1,8,0.17974228941791226,0.9927085309674709,10.106827599092622
2007-01-08 07:00:00,2007-01-08 07:00:00,2007,1,8,0.155611286742537,0.9926245836154458,10.081857122896995
2007-01-08 08:00:00,2007-01-08 08:00:00,2007,1,8,0.9916300771351885,0.9925401575671708,10.917031652806896
2007-01-08 09:00:00,2007-01-08 09:00:00,2007,1,8,0.5324021570894094,0.9924552528633608,10.456954685723018
2007-01-08 10:00:00,2007-01-08 10:00:00,2007,1,8,0.3261545251370247,0.992369869544961,10.249853220586633
2007-01-08 11:00:00,2007-01-08 11:00:00,2007,1,8,0.8429697925799942,0.9922840076531481,10.765809869111475
2007-01-08 12:00:00,2007-01-08 12:00:00,2007,1,8,0.1710616934281607,0.992197667229329,10.093038365721451
2007-01-08 13:00:00,2007-01-08 13:00:00,2007,1,8,0.5290948316189216,0.992110848315142,10.450203314770341
2007-01-08 14:00:00,2007-01-08 14:00:00,2007,1,8,0.8872974045793369,0.9920235509524553,10.80753291410389
2007-01-08 15:00:00,2007-01-08 15:00:00,2007,1,8,0.1712983971710681,0.9919357751833687,10.090656149004754
2007-01-08 16:00:00,2007-01-08 16:00:00,2007,1,8,0.6634831359845176,0.9918475210502122,10.58195834648664
2007-01-08 17:00:00,2007-01-08 17:00:00,2007,1,8,0.3841768703808617,0.9917587885955467,10.301764756336329
2007-01-08 18:00:00,2007-01-08 18:00:00,2007,1,8,0.21832887782981492,0.9916695778621636,10.135024656451451
2007-01-08 19:00:00,2007-01-08 19:00:00,2007,1,8,0.7067854042553358,0.991579888893085,10.622584293186184
2007-01-08 20:00:00,2007-01-08 20:00:00,2007,1,8,0.6567468240354618,0.9914897217315638,10.5716440413511
2007-01-08 21:00:00,2007-01-08 21:00:00,2007,1,8,0.04374717014894591,0.9913990764210834,9.957737934359779
2007-01-08 22:00:00,2007-01-08 22:00:00,2007,1,8,0.40772407150714585,0.9913079530053578,10.320803601560723
2007-01-08 23:00:00,2007-01-08 23:00:00,2007,1,8,0.3571841883989987,0.9912163515283313,10.26934770368231
2007-01-09 00:00:00,2007-01-09 00:00:00,2007,1,9,0.24449571584939767,0.9911242720341794,10.155738436191193
2007-01-09 01:00:00,2007-01-09 01:00:00,2007,1,9,0.6164930450232068,0.9910317145673073,10.52681019069628
2007-01-09 02:00:00,2007-01-09 02:00:00,2007,1,9,0.23262940173130497,0.9909386791723515,10.14201619345482
2007-01-09 03:00:00,2007-01-09 03:00:00,2007,1,9,0.380074436376725,0.9908451658941783,10.288526095318508
2007-01-09 04:00:00,2007-01-09 04:00:00,2007,1,9,0.7405426803136852,0.9907511747778849,10.648054428092534
2007-01-09 05:00:00,2007-01-09 05:00:00,2007,1,9,0.008089765820786243,0.9906567058687987,9.914656824508773
2007-01-09 06:00:00,2007-01-09 06:00:00,2007,1,9,0.08846561322240443,0.9905617592124779,9.994083205347183
2007-01-09 07:00:00,2007-01-09 07:00:00,2007,1,9,0.9854490432978094,0.9904663348547105,10.890112391844914
2007-01-09 08:00:00,2007-01-09 08:00:00,2007,1,9,0.9194171188005399,0.9903704328415154,10.823121447215694
2007-01-09 09:00:00,2007-01-09 09:00:00,2007,1,9,0.028438549835138716,0.9902740532191414,9.931179082026553
2007-01-09 10:00:00,2007-01-09 10:00:00,2007,1,9,0.44647953794702966,0.9901771960340682,10.348251498287711
2007-01-09 11:00:00,2007-01-09 11:00:00,2007,1,9,0.8852007366391306,0.9900798613330053,10.785999349969185
2007-01-09 12:00:00,2007-01-09 12:00:00,2007,1,9,0.08789248919613712,0.9899820491628926,9.987712980825064
2007-01-09 13:00:00,2007-01-09 13:00:00,2007,1,9,0.046989085563520105,0.9898837595709004,9.945826681272525
2007-01-09 14:00:00,2007-01-09 14:00:00,2007,1,9,0.9179552729245201,0.989784992604429,10.815805198968809
2007-01-09 15:00:00,2007-01-09 15:00:00,2007,1,9,0.38648945904665,0.9896857483111093,10.283346942157744
2007-01-09 16:00:00,2007-01-09 16:00:00,2007,1,9,0.6953251688768153,0.9895860267388021,10.591185436264837
2007-01-09 17:00:00,2007-01-09 17:00:00,2007,1,9,0.9244608971961095,0.9894858279355984,10.819319176552092
2007-01-09 18:00:00,2007-01-09 18:00:00,2007,1,9,0.41749681174607733,0.9893851519498194,10.311348331244272
2007-01-09 19:00:00,2007-01-09 19:00:00,2007,1,9,0.6930919616549178,0.9892839988300164,10.585931949955082
2007-01-09 20:00:00,2007-01-09 20:00:00,2007,1,9,0.9688284860108631,0.9891823686249708,10.860652172260572
2007-01-09 21:00:00,2007-01-09 21:00:00,2007,1,9,0.2035382874205548,0.989080261383694,10.094340901257494
2007-01-09 22:00:00,2007-01-09 22:00:00,2007,1,9,0.45049909206517236,0.9889776771554276,10.340275863619448
2007-01-09 23:00:00,2007-01-09 23:00:00,2007,1,9,0.8430809830930216,0.9888746159896432,10.731827142989452
2007-01-10 00:00:00,2007-01-10 00:00:00,2007,1,10,0.665045118493635,0.9887710779360422,10.552755897854057
2007-01-10 01:00:00,2007-01-10 01:00:00,2007,1,10,0.6571347631393302,0.9886670630445564,10.543805393584895
2007-01-10 02:00:00,2007-01-10 02:00:00,2007,1,10,0.0459318258500111,0.9885625713653472,9.931557539503483
2007-01-10 03:00:00,2007-01-10 03:00:00,2007,1,10,0.35008235210613603,0.9884576029488059,10.234658381594196
2007-01-10 04:00:00,2007-01-10 04:00:00,2007,1,10,0.2417866264495543,0.9883521578455541,10.125308204905096
2007-01-10 05:00:00,2007-01-10 05:00:00,2007,1,10,0.8070908862604846,0.9882462361064427,10.68955324732491
2007-01-10 06:00:00,2007-01-10 06:00:00,2007,1,10,0.533691746141165,0.988139837782553,10.415090123966696
2007-01-10 07:00:00,2007-01-10 07:00:00,2007,1,10,0.8450047329331262,0.9880329629251958,10.725334362185086
2007-01-10 08:00:00,2007-01-10 08:00:00,2007,1,10,0.43820469943190254,0.987925611585912,10.317460815291023
2007-01-10 09:00:00,2007-01-10 09:00:00,2007,1,10,0.1462815692469429,0.9878177838164719,10.024459407411662
2007-01-10 10:00:00,2007-01-10 10:00:00,2007,1,10,0.8898562998563373,0.987709479668876,10.766951096545098
2007-01-10 11:00:00,2007-01-10 11:00:00,2007,1,10,0.7927855236327006,0.9876006991953541,10.668792515586242
2007-01-10 12:00:00,2007-01-10 12:00:00,2007,1,10,0.1462917912806887,0.9874914424483661,10.02120621576435
2007-01-10 13:00:00,2007-01-10 13:00:00,2007,1,10,0.7941568611049461,0.9873817094806012,10.66797395591096
2007-01-10 14:00:00,2007-01-10 14:00:00,2007,1,10,0.23621805559638143,0.9872715003449786,10.108933059046167
2007-01-10 15:00:00,2007-01-10 15:00:00,2007,1,10,0.4311600937610989,0.9871608150946469,10.302768244707568
2007-01-10 16:00:00,2007-01-10 16:00:00,2007,1,10,0.5730411085642029,0.9870496537829845,10.443537646394047
2007-01-10 17:00:00,2007-01-10 17:00:00,2007,1,10,0.43497532403072947,0.9869380164635992,10.30435548866672
2007-01-10 18:00:00,2007-01-10 18:00:00,2007,1,10,0.6446768501029849,0.9868259031903286,10.512935882006271
2007-01-10 19:00:00,2007-01-10 19:00:00,2007,1,10,0.6830426398617409,0.9867133140172395,10.550175780034136
2007-01-10 20:00:00,2007-01-10 20:00:00,2007,1,10,0.12882180397723741,0.9866002489986284,9.994824293963521
