datetime,datetime,year,month,day,random,sazonal,timeSeries
2002-01-03 20:00:00,2002-01-03 20:00:00,2002,1,3,0.7228279102968121,0.9988852380414929,10.711680290711742
2002-01-03 21:00:00,2002-01-03 21:00:00,2002,1,3,0.9299814027664324,0.998852216162963,10.918503564396062
2002-01-03 22:00:00,2002-01-03 22:00:00,2002,1,3,0.7873418797872213,0.9988187125848885,10.775529005636105
2002-01-03 23:00:00,2002-01-03 23:00:00,2002,1,3,0.579887405216368,0.9987847273234264,10.567734678450632
2002-01-04 00:00:00,2002-01-04 00:00:00,2002,1,4,0.522507235257165,0.9987502603949663,10.510009839206829
2002-01-04 01:00:00,2002-01-04 01:00:00,2002,1,4,0.4662659991527601,0.9987153118161298,10.45341911731406
2002-01-04 02:00:00,2002-01-04 02:00:00,2002,1,4,0.6669354571623051,0.9986798816037711,10.653734273200016
2002-01-04 03:00:00,2002-01-04 03:00:00,2002,1,4,0.2936433709911118,0.9986439697749765,10.280083068740876
2002-01-04 04:00:00,2002-01-04 04:00:00,2002,1,4,0.042447081797400754,0.9986075763470647,10.028522845268046
2002-01-04 05:00:00,2002-01-04 05:00:00,2002,1,4,0.621855573096643,0.9985707013375863,10.607562586472506
2002-01-04 06:00:00,2002-01-04 06:00:00,2002,1,4,0.5658593640608459,0.9985333447643246,10.551192811704091
2002-01-04 07:00:00,2002-01-04 07:00:00,2002,1,4,0.2932676774091274,0.9984955066452949,10.278222743862077
2002-01-04 08:00:00,2002-01-04 08:00:00,2002,1,4,0.10618607765914911,0.9984571869987445,10.090757947646594
2002-01-04 09:00:00,2002-01-04 09:00:00,2002,1,4,0.3467296320440234,0.9984183858431536,10.33091349047556
2002-01-04 10:00:00,2002-01-04 10:00:00,2002,1,4,0.05315837801694112,0.9983791031972338,10.03694940998928
2002-01-04 11:00:00,2002-01-04 11:00:00,2002,1,4,0.6517584353794158,0.9983393390799294,10.63515182617871
2002-01-04 12:00:00,2002-01-04 12:00:00,2002,1,4,0.3559683214719761,0.9982990935104169,10.338959256576146
2002-01-04 13:00:00,2002-01-04 13:00:00,2002,1,4,0.9406790028383495,0.9982583665081046,10.923262667919396
2002-01-04 14:00:00,2002-01-04 14:00:00,2002,1,4,0.894585581060594,0.9982171580926334,10.876757161986928
2002-01-04 15:00:00,2002-01-04 15:00:00,2002,1,4,0.0413976183238387,0.9981754682838762,10.0231523011626
2002-01-04 16:00:00,2002-01-04 16:00:00,2002,1,4,0.7598023514532332,0.9981332971019379,10.741135322472612
2002-01-04 17:00:00,2002-01-04 17:00:00,2002,1,4,0.9650418526703285,0.9980906445671558,10.945948298341886
2002-01-04 18:00:00,2002-01-04 18:00:00,2002,1,4,0.8930427270031608,0.9980475107000991,10.873517834004153
2002-01-04 19:00:00,2002-01-04 19:00:00,2002,1,4,0.8894683327330499,0.9980038955215694,10.869507287948743
2002-01-04 20:00:00,2002-01-04 20:00:00,2002,1,4,0.07178397054059893,0.9979597990526001,10.0513819610666
2002-01-04 21:00:00,2002-01-04 21:00:00,2002,1,4,0.8035387345175223,0.9979152213144571,10.782690947662093
2002-01-04 22:00:00,2002-01-04 22:00:00,2002,1,4,0.0478850371192483,0.9978701623286378,10.026586660405627
2002-01-04 23:00:00,2002-01-04 23:00:00,2002,1,4,0.5099225034393243,0.9978246221168723,10.488168724608046
2002-01-05 00:00:00,2002-01-05 00:00:00,2002,1,5,0.4305808274666971,0.9977786007011223,10.40836683447792
2002-01-05 01:00:00,2002-01-05 01:00:00,2002,1,5,0.9298659942572697,0.997732098103582,10.90718697529309
2002-01-05 02:00:00,2002-01-05 02:00:00,2002,1,5,0.5138988259708067,0.9976851143466773,10.49074996943758
2002-01-05 03:00:00,2002-01-05 03:00:00,2002,1,5,0.6932597626081864,0.9976376494530662,10.669636257138848
2002-01-05 04:00:00,2002-01-05 04:00:00,2002,1,5,0.8918551004848742,0.9975897034456389,10.867752134941263
2002-01-05 05:00:00,2002-01-05 05:00:00,2002,1,5,0.9161761131354216,0.9975412763475174,10.891588876610596
2002-01-05 06:00:00,2002-01-05 06:00:00,2002,1,5,0.665188171508309,0.997492368182056,10.640111853328868
2002-01-05 07:00:00,2002-01-05 07:00:00,2002,1,5,0.6495406875052553,0.9974429789728406,10.62397047723366
2002-01-05 08:00:00,2002-01-05 08:00:00,2002,1,5,0.07570619007271018,0.9973931087436895,10.049637277509605
2002-01-05 09:00:00,2002-01-05 09:00:00,2002,1,5,0.22856065389966373,0.9973427575186525,10.201988229086188
2002-01-05 10:00:00,2002-01-05 10:00:00,2002,1,5,0.9414094560162619,0.9972919253220119,10.914328709236381
2002-01-05 11:00:00,2002-01-05 11:00:00,2002,1,5,0.17985646910147268,0.9972406121782815,10.152262590884288
2002-01-05 12:00:00,2002-01-05 12:00:00,2002,1,5,0.7197175619814135,0.9971888181122075,10.691605743103489
2002-01-05 13:00:00,2002-01-05 13:00:00,2002,1,5,0.9099473441085429,0.9971365431487673,10.881312775596216
2002-01-05 14:00:00,2002-01-05 14:00:00,2002,1,5,0.34373062156244716,0.997083787313171,10.314568494694157
2002-01-05 15:00:00,2002-01-05 15:00:00,2002,1,5,0.2343806963474354,0.9970305506308603,10.204686202656038
2002-01-05 16:00:00,2002-01-05 16:00:00,2002,1,5,0.04223466048781943,0.9969768331275085,10.012002991762905
2002-01-05 17:00:00,2002-01-05 17:00:00,2002,1,5,0.8611559431797282,0.9969226348290212,10.83038229146994
2002-01-05 18:00:00,2002-01-05 18:00:00,2002,1,5,0.02892936766727916,0.9968679557615356,9.997608925282636
2002-01-05 19:00:00,2002-01-05 19:00:00,2002,1,5,0.04870946035491108,0.996812795951421,10.01683741986912
2002-01-05 20:00:00,2002-01-05 20:00:00,2002,1,5,0.5693736285381682,0.9967571554252782,10.53694518279095
2002-01-05 21:00:00,2002-01-05 21:00:00,2002,1,5,0.14335325991016257,0.9967010342099402,10.110363602009564
2002-01-05 22:00:00,2002-01-05 22:00:00,2002,1,5,0.64696282481538,0.9966444323324715,10.613407148140096
2002-01-05 23:00:00,2002-01-05 23:00:00,2002,1,5,0.2662424926731759,0.9965873498201685,10.23211599087486
2002-01-06 00:00:00,2002-01-06 00:00:00,2002,1,6,0.9017835805826,0.9965297867005595,10.867081447588195
2002-01-06 01:00:00,2002-01-06 01:00:00,2002,1,6,0.4310611637474778,0.9964717430014044,10.395778593761522
2002-01-06 02:00:00,2002-01-06 02:00:00,2002,1,6,0.302878150151351,0.9964132187506951,10.267010337658302
2002-01-06 03:00:00,2002-01-06 03:00:00,2002,1,6,0.8993221030352685,0.996354213976655,10.86286424280182
2002-01-06 04:00:00,2002-01-06 04:00:00,2002,1,6,0.597947888557988,0.9962947287077394,10.560895175635382
2002-01-06 05:00:00,2002-01-06 05:00:00,2002,1,6,0.8017610231055682,0.9962347629726351,10.76410865283192
2002-01-06 06:00:00,2002-01-06 06:00:00,2002,1,6,0.57888401353372,0.996174316800261,10.54062718153633
2002-01-06 07:00:00,2002-01-06 07:00:00,2002,1,6,0.932069498967353,0.9961133902197672,10.893203401165025
2002-01-06 08:00:00,2002-01-06 08:00:00,2002,1,6,0.05465342677499918,0.9960519832605359,10.015173259380358
2002-01-06 09:00:00,2002-01-06 09:00:00,2002,1,6,0.5139242828050703,0.9959900959521808,10.473825242326878
2002-01-06 10:00:00,2002-01-06 10:00:00,2002,1,6,0.18722274785074633,0.9959277283245471,10.146500031096219
2002-01-06 11:00:00,2002-01-06 11:00:00,2002,1,6,0.7904579685398067,0.9958648804077119,10.749106772616926
2002-01-06 12:00:00,2002-01-06 12:00:00,2002,1,6,0.8994923600861033,0.9958015522319837,10.85750788240594
2002-01-06 13:00:00,2002-01-06 13:00:00,2002,1,6,0.6880898667058322,0.9957377438279029,10.64546730498486
2002-01-06 14:00:00,2002-01-06 14:00:00,2002,1,6,0.7081095198937414,0.9956734552262411,10.664844072156152
2002-01-06 15:00:00,2002-01-06 15:00:00,2002,1,6,0.3874388052991512,0.9956086864580017,10.343525669879169
2002-01-06 16:00:00,2002-01-06 16:00:00,2002,1,6,0.12124334745480603,0.9955434375544198,10.076677722999003
2002-01-06 17:00:00,2002-01-06 17:00:00,2002,1,6,0.41717164911533344,0.9954777085469617,10.37194873458495
2002-01-06 18:00:00,2002-01-06 18:00:00,2002,1,6,0.850032421269801,0.9954114994673254,10.804147415943056
2002-01-06 19:00:00,2002-01-06 19:00:00,2002,1,6,0.4088473514169939,0.9953448103474407,10.362295454891402
2002-01-06 20:00:00,2002-01-06 20:00:00,2002,1,6,0.5650824443297754,0.9952776412194684,10.517858856524459
2002-01-06 21:00:00,2002-01-06 21:00:00,2002,1,6,0.20483335445287665,0.995209992115801,10.156933275610886
2002-01-06 22:00:00,2002-01-06 22:00:00,2002,1,6,0.8829349768817842,0.9951418630690625,10.83435360757241
2002-01-06 23:00:00,2002-01-06 23:00:00,2002,1,6,0.06026680296852949,0.9950732541121086,10.010999344089615
2002-01-07 00:00:00,2002-01-07 00:00:00,2002,1,7,0.10083843575495899,0.9950041652780258,10.050880088535218
2002-01-07 01:00:00,2002-01-07 01:00:00,2002,1,7,0.7697336042040356,0.9949345966001326,10.719079570205361
2002-01-07 02:00:00,2002-01-07 02:00:00,2002,1,7,0.08201861489121887,0.9948645481119787,10.030664096011005
2002-01-07 03:00:00,2002-01-07 03:00:00,2002,1,7,0.5627339187401073,0.9947940198473452,10.51067411721356
2002-01-07 04:00:00,2002-01-07 04:00:00,2002,1,7,0.2859562362791468,0.9947230118402446,10.233186354681592
2002-01-07 05:00:00,2002-01-07 05:00:00,2002,1,7,0.26184930615492163,0.9946515241249206,10.208364547404129
2002-01-07 06:00:00,2002-01-07 06:00:00,2002,1,7,0.6753446127474125,0.9945795567358485,10.621140180105899
2002-01-07 07:00:00,2002-01-07 07:00:00,2002,1,7,0.9320590525887408,0.9945071097077347,10.877130149666089
2002-01-07 08:00:00,2002-01-07 08:00:00,2002,1,7,0.4487147918147022,0.9944341830755171,10.393056622569873
2002-01-07 09:00:00,2002-01-07 09:00:00,2002,1,7,0.5579390262355186,0.9943607768743647,10.501546794979165
2002-01-07 10:00:00,2002-01-07 10:00:00,2002,1,7,0.8606688982758007,0.994286891139678,10.803537809672582
2002-01-07 11:00:00,2002-01-07 11:00:00,2002,1,7,0.3266812759118217,0.9942125259070885,10.268806534982707
2002-01-07 12:00:00,2002-01-07 12:00:00,2002,1,7,0.10221403199115198,0.994137681212459,10.04359084411574
2002-01-07 13:00:00,2002-01-07 13:00:00,2002,1,7,0.33864272373529647,0.9940623570918838,10.279266294654134
2002-01-07 14:00:00,2002-01-07 14:00:00,2002,1,7,0.8255185425682731,0.9939865535816881,10.765384078385155
2002-01-07 15:00:00,2002-01-07 15:00:00,2002,1,7,0.05679709443159697,0.9939102707184282,9.995899801615879
2002-01-07 16:00:00,2002-01-07 16:00:00,2002,1,7,0.14804074056101668,0.993833508538892,10.086375825949936
2002-01-07 17:00:00,2002-01-07 17:00:00,2002,1,7,0.07941625533319085,0.993756267080098,10.016978926134172
2002-01-07 18:00:00,2002-01-07 18:00:00,2002,1,7,0.2824565099314178,0.9936785463792964,10.219241973724381
2002-01-07 19:00:00,2002-01-07 19:00:00,2002,1,7,0.004329881892823018,0.9936003464739682,9.940333346632507
2002-01-07 20:00:00,2002-01-07 20:00:00,2002,1,7,0.046449644957771596,0.9935216674018256,9.981666318976027
2002-01-07 21:00:00,2002-01-07 21:00:00,2002,1,7,0.2496495768299697,0.9934425092008116,10.184074668838086
2002-01-07 22:00:00,2002-01-07 22:00:00,2002,1,7,0.7787794142010713,0.9933628719091006,10.712408133292078
2002-01-07 23:00:00,2002-01-07 23:00:00,2002,1,7,0.0913819047672767,0.9932827555650979,10.024209460418255
2002-01-08 00:00:00,2002-01-08 00:00:00,2002,1,8,0.200136048772109,0.99320216020744,10.132157650846509
2002-01-08 01:00:00,2002-01-08 01:00:00,2002,1,8,0.7748866093678435,0.9931210858749941,10.706097468117786
2002-01-08 02:00:00,2002-01-08 02:00:00,2002,1,8,0.5167932769364602,0.9930395326068586,10.447188603005046
2002-01-08 03:00:00,2002-01-08 03:00:00,2002,1,8,0.995711415278742,0.9929575004423629,10.92528641970237
2002-01-08 04:00:00,2002-01-08 04:00:00,2002,1,8,0.22172510888341357,0.992874989421067,10.150475003094083
2002-01-08 05:00:00,2002-01-08 05:00:00,2002,1,8,0.1264551037282473,0.9927919995827623,10.05437509955587
2002-01-08 06:00:00,2002-01-08 06:00:00,2002,1,8,0.6556821094141099,0.9927085309674709,10.58276741908882
2002-01-08 07:00:00,2002-01-08 07:00:00,2002,1,8,0.3252201697759701,0.9926245836154458,10.251466005930428
2002-01-08 08:00:00,2002-01-08 08:00:00,2002,1,8,0.6270372899822884,0.9925401575671708,10.552438865653997
2002-01-08 09:00:00,2002-01-08 09:00:00,2002,1,8,0.0653319614894815,0.9924552528633608,9.98988449012309
2002-01-08 10:00:00,2002-01-08 10:00:00,2002,1,8,0.35574526187260735,0.992369869544961,10.279443957322217
2002-01-08 11:00:00,2002-01-08 11:00:00,2002,1,8,0.8064566364276168,0.9922840076531481,10.729296712959098
2002-01-08 12:00:00,2002-01-08 12:00:00,2002,1,8,0.9022835897733015,0.992197667229329,10.824260262066591
2002-01-08 13:00:00,2002-01-08 13:00:00,2002,1,8,0.7432783170659042,0.992110848315142,10.664386800217324
2002-01-08 14:00:00,2002-01-08 14:00:00,2002,1,8,0.39887916665731726,0.9920235509524553,10.319114676181869
2002-01-08 15:00:00,2002-01-08 15:00:00,2002,1,8,0.5594912390249325,0.9919357751833687,10.47884899085862
2002-01-08 16:00:00,2002-01-08 16:00:00,2002,1,8,0.2528564687851452,0.9918475210502122,10.171331679287269
2002-01-08 17:00:00,2002-01-08 17:00:00,2002,1,8,0.7315617252410385,0.9917587885955467,10.649149611196504
2002-01-08 18:00:00,2002-01-08 18:00:00,2002,1,8,0.40831847912741737,0.9916695778621636,10.325014257749054
2002-01-08 19:00:00,2002-01-08 19:00:00,2002,1,8,0.4798403456486987,0.991579888893085,10.395639234579548
2002-01-08 20:00:00,2002-01-08 20:00:00,2002,1,8,0.5349865151239052,0.9914897217315638,10.449883732439542
2002-01-08 21:00:00,2002-01-08 21:00:00,2002,1,8,0.6558919113733119,0.9913990764210834,10.569882675584145
2002-01-08 22:00:00,2002-01-08 22:00:00,2002,1,8,0.6015104237103235,0.9913079530053578,10.5145899537639
2002-01-08 23:00:00,2002-01-08 23:00:00,2002,1,8,0.2301936186529252,0.9912163515283313,10.142357133936237
2002-01-09 00:00:00,2002-01-09 00:00:00,2002,1,9,0.11593108796629448,0.9911242720341794,10.027173808308088
2002-01-09 01:00:00,2002-01-09 01:00:00,2002,1,9,0.45630870114914746,0.9910317145673073,10.36662584682222
2002-01-09 02:00:00,2002-01-09 02:00:00,2002,1,9,0.8956672783361415,0.9909386791723515,10.805054070059656
2002-01-09 03:00:00,2002-01-09 03:00:00,2002,1,9,0.7293759148127616,0.9908451658941783,10.637827573754544
2002-01-09 04:00:00,2002-01-09 04:00:00,2002,1,9,0.7173170584772718,0.9907511747778849,10.62482880625612
2002-01-09 05:00:00,2002-01-09 05:00:00,2002,1,9,0.9109838724564546,0.9906567058687987,10.817550931144442
2002-01-09 06:00:00,2002-01-09 06:00:00,2002,1,9,0.19333141522555775,0.9905617592124779,10.098949007350337
2002-01-09 07:00:00,2002-01-09 07:00:00,2002,1,9,0.7606570261777862,0.9904663348547105,10.66532037472489
2002-01-09 08:00:00,2002-01-09 08:00:00,2002,1,9,0.8120826779136695,0.9903704328415154,10.715787006328824
2002-01-09 09:00:00,2002-01-09 09:00:00,2002,1,9,0.7017320228304997,0.9902740532191414,10.604472555021914
2002-01-09 10:00:00,2002-01-09 10:00:00,2002,1,9,0.572039840782482,0.9901771960340682,10.473811801123164
2002-01-09 11:00:00,2002-01-09 11:00:00,2002,1,9,0.17983470223331532,0.9900798613330053,10.080633315563368
2002-01-09 12:00:00,2002-01-09 12:00:00,2002,1,9,0.9785030516506803,0.9899820491628926,10.878323543279606
2002-01-09 13:00:00,2002-01-09 13:00:00,2002,1,9,0.8452011599532819,0.9898837595709004,10.744038755662286
2002-01-09 14:00:00,2002-01-09 14:00:00,2002,1,9,0.10406269930563672,0.989784992604429,10.001912625349926
2002-01-09 15:00:00,2002-01-09 15:00:00,2002,1,9,0.435713295005262,0.9896857483111093,10.332570778116356
2002-01-09 16:00:00,2002-01-09 16:00:00,2002,1,9,0.768849510684557,0.9895860267388021,10.664709778072579
2002-01-09 17:00:00,2002-01-09 17:00:00,2002,1,9,0.29831362363662883,0.9894858279355984,10.193171902992612
2002-01-09 18:00:00,2002-01-09 18:00:00,2002,1,9,0.5123965518436496,0.9893851519498194,10.406248071341842
2002-01-09 19:00:00,2002-01-09 19:00:00,2002,1,9,0.8091335826179956,0.9892839988300164,10.70197357091816
2002-01-09 20:00:00,2002-01-09 20:00:00,2002,1,9,0.08108942132692787,0.9891823686249708,9.972913107576636
2002-01-09 21:00:00,2002-01-09 21:00:00,2002,1,9,0.7300523681171228,0.989080261383694,10.620854981954063
2002-01-09 22:00:00,2002-01-09 22:00:00,2002,1,9,0.3394712560985107,0.9889776771554276,10.229248027652787
2002-01-09 23:00:00,2002-01-09 23:00:00,2002,1,9,0.22410377979280638,0.9888746159896432,10.112849939689237
2002-01-10 00:00:00,2002-01-10 00:00:00,2002,1,10,0.8475543541125279,0.9887710779360422,10.73526513347295
2002-01-10 01:00:00,2002-01-10 01:00:00,2002,1,10,0.6268267455788493,0.9886670630445564,10.513497376024414
2002-01-10 02:00:00,2002-01-10 02:00:00,2002,1,10,0.01868436113637084,0.9885625713653472,9.904310074789842
2002-01-10 03:00:00,2002-01-10 03:00:00,2002,1,10,0.25157450514479984,0.9884576029488059,10.13615053463286
2002-01-10 04:00:00,2002-01-10 04:00:00,2002,1,10,0.6007093528623447,0.9883521578455541,10.484230931317885
2002-01-10 05:00:00,2002-01-10 05:00:00,2002,1,10,0.048226781283573494,0.9882462361064427,9.930689142348001
2002-01-10 06:00:00,2002-01-10 06:00:00,2002,1,10,0.946874719507602,0.988139837782553,10.828273097333131
2002-01-10 07:00:00,2002-01-10 07:00:00,2002,1,10,0.3574551154246006,0.9880329629251958,10.23778474467656
2002-01-10 08:00:00,2002-01-10 08:00:00,2002,1,10,0.07466752246990838,0.987925611585912,9.953923638329028
2002-01-10 09:00:00,2002-01-10 09:00:00,2002,1,10,0.30302941379797266,0.9878177838164719,10.181207251962691
2002-01-10 10:00:00,2002-01-10 10:00:00,2002,1,10,0.8082278445380048,0.987709479668876,10.685322641226765
2002-01-10 11:00:00,2002-01-10 11:00:00,2002,1,10,0.09097350412355132,0.9876006991953541,9.966980496077094
2002-01-10 12:00:00,2002-01-10 12:00:00,2002,1,10,0.1303581351662212,0.9874914424483661,10.005272559649882
2002-01-10 13:00:00,2002-01-10 13:00:00,2002,1,10,0.028221238920011826,0.9873817094806012,9.902038333726024
2002-01-10 14:00:00,2002-01-10 14:00:00,2002,1,10,0.33339230637093287,0.9872715003449786,10.206107309820718
2002-01-10 15:00:00,2002-01-10 15:00:00,2002,1,10,0.1045612811080402,0.9871608150946469,9.97616943205451
2002-01-10 16:00:00,2002-01-10 16:00:00,2002,1,10,0.7490949151145078,0.9870496537829845,10.619591452944352
2002-01-10 17:00:00,2002-01-10 17:00:00,2002,1,10,0.029439378784052228,0.9869380164635992,9.898819543420045
2002-01-10 18:00:00,2002-01-10 18:00:00,2002,1,10,0.011401215255005814,0.9868259031903286,9.879660247158291
2002-01-10 19:00:00,2002-01-10 19:00:00,2002,1,10,0.9798353235502345,0.9867133140172395,10.84696846372263
2002-01-10 20:00:00,2002-01-10 20:00:00,2002,1,10,0.34492085461539024,0.9866002489986284,10.210923344601675
